"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"5388","中磊電子","          5041165","          4420053","            621112","                  0","              2007","            419531","            203588","            148608","             16301","            335895","             40049","            295846","                  0","                  0","                  0","                  0","            295846","                  1.70"
"5434","崇越科技","          7105579","          6179849","            925730","                  0","              1986","            388495","            539221","             57387","             23657","            572951","            106875","            466076","                  0","                  0","                  0","                  0","            466076","                  3.13"
"5469","瀚宇博德","          1118192","          1030753","             87439","                  0","                  0","            106004","            -18565","            137600","             61592","             57443","             -4381","             61824","                  0","                  0","                  0","                  0","             61824","                  0.14"
"5471","松翰科技","          1905000","          1157266","            747734","                  0","              3540","            328922","            422352","             23268","             12045","            433575","             83799","            349776","                  0","                  0","                  0","                  0","            349776","                  2.08"
"5484","慧友電子","            779318","            621984","            157334","                  0","              1600","            138255","             20679","              4023","             17175","              7527","              2500","              5027","                  0","                  0","                  0","                  0","              5027","                  0.04"
"5515","建國工程","          1607584","          1414382","            193202","                  0","                  0","            188441","              4761","            464296","             23263","            445794","             81125","            364669","                  0","                  0","                  0","                  0","            364669","                  1.01"
"5519","隆大營建","          1607212","          1163111","            444101","                  0","                  0","             98537","            345564","             10025","             11598","            343991","              4846","            339145","                  0","                  0","                  0","                  0","            339145","                  4.84"
"5521","工信","          2338948","          2187196","            151752","                  0","                  0","             84457","             67295","             20560","             49667","             38188","              9110","             29078","                  0","                  0","                  0","                  0","             29078","                  0.08"
"5522","遠雄建設","          9542100","          5660182","          3881918","                  0","                  0","            668512","          3213406","            206046","            101916","          3317536","            427574","          2889962","                  0","                  0","                  0","                  0","          2889962","                  3.78"
"5525","順天建設","            390945","            277983","            112962","                  0","                  0","             71865","             41097","             10121","             16758","             34460","              5433","             29027","                  0","                  0","                  0","                  0","             29027","                  0.14"
"5531","鄉林建設","          3484715","          2153196","          1331519","                  0","                  0","            612943","            718576","              7852","              4180","            722248","            -13544","            735792","                  0","                  0","                  0","                  0","            735792","                  1.57"
"5533","皇鼎建設","          1701413","          1069762","            631651","                  0","                  0","             87306","            544345","                810","             11533","            533622","             62500","            471122","                  0","                  0","                  0","                  0","            471122","                  2.23"
"5534","長虹","          2905446","          1358505","          1546941","                 19","                  0","            144222","          1402700","             45752","              6940","          1441512","            117867","          1323645","                  0","                  0","                  0","                  0","          1323645","                  5.43"
"5607","遠雄港","              5036","                  0","              5036","                  0","                  0","             14410","             -9374","                  3","                  0","             -9371","                  0","             -9371","                  0","                  0","                  0","                  0","             -9371","                 -0.06"
"5608","四維航業","            308187","             47021","            261166","                  0","                  0","             77051","            184115","            593217","             27351","            749981","            129068","            620913","                  0","                  0","                  0","                  0","            620913","                  1.69"
"5706","鳳凰旅遊","          1157583","          1017699","            139884","                  0","                  0","             95255","             44629","             37901","              4057","             78473","              7893","             70580","                  0","                  0","                  0","                  0","             70580","                  1.16"
"6108","競國實業","          1399201","          1147241","            251960","                  0","                 -7","             83555","            168398","            138197","             11433","            295162","             65711","            229451","                  0","                  0","                  0","                  0","            229451","                  1.44"
"6112","聚碩","          2519859","          2263688","            256171","                  0","                  0","            154183","            101988","             11864","              9336","            104516","             18154","             86362","                  0","                  0","                  0","                  0","             86362","                  1.32"
"6115","鎰勝","          2872311","          2642510","            229801","                  0","                  0","             93627","            136174","            202470","              6485","            332159","             23900","            308259","                  0","                  0","                  0","                  0","            308259","                  1.93"
"6116","彩晶","         22073999","         20609739","          1464260","                  0","              4851","          2998703","         -1529592","            238011","          1718790","         -3010371","                  0","         -3010371","                  0","                  0","                  0","                  0","         -3010371","                 -0.52"
"6117","迎廣科技","          1481497","          1335077","            146420","             12384","              7366","            134107","              7295","             34117","              2377","             39035","                975","             38060","                  0","                  0","                  0","                  0","             38060","                  0.43"
"6120","達運","          9442645","          9172288","            270357","                929","                  0","            391310","           -121882","            380268","             70255","            188131","             18090","            170041","                  0","                  0","                  0","                  0","            170041","                  0.32"
"6128","上福全球","            771886","            474410","            297476","              4360","              5376","            124654","            173838","              5870","              2142","            177566","             31830","            145736","                  0","                  0","                  0","                  0","            145736","                  1.61"
"6131","悠克國際","            694245","            594998","             99247","             14989","             15244","             86840","             12662","              7170","             17290","              2542","             -2997","              5539","                  0","                  0","                  0","                  0","              5539","                  0.05"
"6133","金橋科技","            503324","            464908","             38416","                  0","                  0","             63721","            -25305","             12533","             69358","            -82130","            -11000","            -71130","                  0","                  0","                  0","                  0","            -71130","                 -0.68"
"6136","富爾特","            497449","            354060","            143389","                  0","                  0","            117876","             25513","             93051","              8796","            109768","             10707","             99061","                  0","                  0","                  0","                  0","             99061","                  0.94"
"6139","亞翔工程","          3122871","          2927566","            195305","                  0","                  0","             90332","            104973","            154061","             11842","            247192","             44640","            202552","                  0","                  0","                  0","                  0","            202552","                  1.08"
"6141","柏承科技","            499159","            396631","            102528","                  0","                  0","             38017","             64511","             32842","             28707","             68646","              8780","             59866","                  0","                  0","                  0","                  0","             59866","                  0.43"
"6142","友勁科技","          5742114","          5295877","            446237","               -424","                  0","            413331","             33330","             51518","             55327","             29521","                697","             28824","                  0","                  0","                  0","                  0","             28824","                  0.11"
"6152","百一電子","          4254801","          3859961","            394840","                  0","                  0","            206276","            188564","            124172","             44403","            268333","             49658","            218675","                  0","                  0","                  0","                  0","            218675","                  1.43"
"6153","嘉聯益","          3695100","          3071551","            623549","                  0","                  0","            416816","            206733","            535965","              9293","            733405","            142600","            590805","                  0","                  0","                  0","                  0","            590805","                  1.82"
"6155","鈞寶","            312942","            213845","             99097","                  0","                159","             36306","             62950","             13025","             14722","             61253","             11492","             49761","                  0","                  0","                  0","                  0","             49761","                  0.62"
"6164","華興電子","            605617","            494181","            111436","              9414","             14117","             70580","             45559","             15660","             10331","             50888","             11777","             39111","                  0","                  0","                  0","                  0","             39111","                  0.33"
"6165","捷泰精密","            237297","            208219","             29078","              1256","                530","             41239","            -12887","             10705","             66180","            -68362","                545","            -68907","                  0","                  0","                  0","                  0","            -68907","                 -0.73"
"6166","凌華科技","          1970806","          1274103","            696703","             18217","                  0","            448229","            230257","             52649","             13659","            269247","             45969","            223278","                  0","                  0","                  0","                  0","            223278","                  1.63"
"6168","宏齊科技","          2027038","          1734565","            292473","             -4822","             -3687","            225016","             68592","             20885","             21127","             68350","             15620","             52730","                  0","                  0","                  0","                  0","             52730","                  0.27"
"6172","互億科技","            169574","            145511","             24063","                  0","                  0","             36656","            -12593","             26472","             32891","            -19012","              3388","            -22400","                  0","                  0","                  0","                  0","            -22400","                 -0.26"
"6176","瑞儀光電","          1882878","          2048547","           -165669","            -16102","                -92","            354172","           -503831","          3022203","             15926","          2502446","            159131","          2343315","                  0","                  0","                  0","                  0","          2343315","                  5.35"
"6177","達麗","            839861","            550587","            289274","                  0","                  0","             75237","            214037","              1990","             12802","            203225","              2635","            200590","                  0","                  0","                  0","                  0","            200590","                  2.19"
"6183","關貿","            452818","            225616","            227202","                  0","                  0","            120801","            106401","              4565","              6990","            103976","             17161","             86815","                  0","                  0","                  0","                  0","             86815","                  0.58"
"6184","大豐電","            321456","            139788","            181668","                  0","                  0","             46942","            134726","             44188","                 51","            178863","             26465","            152398","                  0","                  0","                  0","                  0","            152398","                  2.46"
"6189","豐藝電子","          8952020","          8374370","            577650","                  0","                  0","            383258","            194392","             31339","             22893","            202838","             34757","            168081","                  0","                  0","                  0","                  0","            168081","                  0.94"
"6191","精成科技","         14190841","         13887220","            303621","                  0","                  0","            168378","            135243","            324806","             28296","            431753","             21680","            410073","                  0","                  0","                  0","                  0","            410073","                  0.88"
"6192","巨路國際","          2168569","          1643729","            524840","                  0","                299","            261015","            264124","            141758","              2723","            403159","             80945","            322214","                  0","                  0","                  0","                  0","            322214","                  2.99"
"6196","帆宣科技","          5721716","          5218598","            503118","                  0","                  0","            416975","             86143","            267949","             58254","            295838","             36669","            259169","                  0","                  0","                  0","                  0","            259169","                  1.59"
"6197","佳必琪","          1422381","          1283276","            139105","                  0","                  0","            104479","             34626","             11474","             92364","            -46264","              3234","            -49498","                  0","                  0","                  0","                  0","            -49498","                 -0.31"
"6201","亞弘電","          1799664","          1526947","            272717","              3202","              2497","            110195","            161817","              5091","             48153","            118755","             13843","            104912","                  0","                  0","                  0","                  0","            104912","                  1.18"
"6202","盛群","          1785386","          1009471","            775915","             15845","                  0","            461364","            298706","             34873","             19430","            314149","             39102","            275047","                  0","                  0","                  0","                  0","            275047","                  1.23"
"6205","詮欣","            776008","            644251","            131757","                  0","                  0","             87871","             43886","              1140","              5664","             39362","              7170","             32192","                  0","                  0","                  0","                  0","             32192","                  0.43"
"6206","飛捷","          1572171","          1083492","            488679","              1133","                  0","            177894","            309652","             26322","              7997","            327977","             43522","            284455","                  0","                  0","                  0","                  0","            284455","                  3.44"
"6209","今國光學","          1584986","          1425985","            159001","               -986","              3122","             60162","            102947","             29915","                544","            132318","             28903","            103415","                  0","                  0","                  0","                  0","            103415","                  0.64"
"6213","聯茂","          2501802","          2189990","            311812","                445","                737","            180630","            131474","            587361","             14091","            704744","             85091","            619653","                  0","                  0","                  0","                  0","            619653","                  2.08"
"6214","精誠資訊","          4532002","          3296527","          1235475","                  0","                  0","          1085392","            150083","             56587","             16967","            189703","             20731","            168972","                  0","                  0","                  0","                  0","            168972","                  0.71"
"6215","和椿科技","            681944","            539258","            142686","                  0","                  0","            105732","             36954","             18871","              9149","             46676","              4202","             42474","                  0","                  0","                  0","                  0","             42474","                  0.63"
"6216","居易","            389771","            234731","            155040","                  0","               -957","             95243","             58840","             11175","              4074","             65941","             11577","             54364","                  0","                  0","                  0","                  0","             54364","                  0.73"
"6224","聚鼎","            708628","            396679","            311949","                  0","                  0","             94160","            217789","             26052","              3242","            240599","             41718","            198881","                  0","                  0","                  0","                  0","            198881","                  2.52"
"6225","天瀚","            292123","            269564","             22559","             36970","             46006","             98795","            -67200","             12791","             24259","            -78668","              2031","            -80699","                  0","                  0","                  0","                  0","            -80699","                 -0.70"
"6226","光鼎電子","            366598","            297930","             68668","               -624","                  0","             63697","              5595","              4838","             53805","            -43372","             -1488","            -41884","                  0","                  0","                  0","                  0","            -41884","                 -0.48"
"6230","超眾","          1315846","          1119841","            196005","                  0","                  0","            121837","             74168","             44645","              8224","            110589","             41227","             69362","                  0","                  0","                  0","                  0","             69362","                  0.80"
"6235","華孚科技","             86525","             83381","              3144","                  0","                  0","             34297","            -31153","             21005","             10105","            -20253","                  0","            -20253","                  0","                  0","                  0","                  0","            -20253","                 -0.14"
"6239","力成","         19158543","         14410363","          4748180","                  0","                  0","            800172","          3948008","            446665","            275433","          4119240","            585896","          3533344","                  0","                  0","                  0","                  0","          3533344","                  4.86"
"6243","迅杰","            535881","            346323","            189558","                  0","                  0","            175484","             14074","             21075","             28363","              6786","             -4082","             10868","                  0","                  0","                  0","                  0","             10868","                  0.15"
"6251","定穎電子","          5109981","          4454141","            655840","                  0","                586","            221553","            434873","             29645","            346776","            117742","                  0","            117742","                  0","                  0","                  0","                  0","            117742","                  0.45"
"6257","矽格","          2166803","          1525854","            640949","                  0","                  0","            188186","            452763","             72972","             65408","            460327","             34800","            425527","                  0","                  0","                  0","                  0","            425527","                  1.21"
"6269","台郡科技","          2923896","          2339586","            584310","                  0","                  0","            224446","            359864","            201360","             42690","            518534","            101541","            416993","                  0","                  0","                  0","                  0","            416993","                  2.79"
"6271","同欣電子","          3077316","          2290058","            787258","                  0","                  0","            266317","            520941","             24068","             51631","            493378","             66564","            426814","                  0","                  0","                  0","                  0","            426814","                  3.01"
"6277","宏正科","          1391903","            784642","            607261","             25446","                  0","            409979","            171836","            143176","             11314","            303698","             54856","            248842","                  0","                  0","                  0","                  0","            248842","                  2.08"
"6278","台表科","          1985015","          1847407","            137608","                  0","                  0","            151138","            -13530","            887969","             14863","            859576","            137942","            721634","                  0","                  0","                  0","                  0","            721634","                  3.00"
"6281","全國電","          6446282","          5004650","          1441632","                  0","                  0","          1134358","            307274","             14608","              2016","            319866","             52362","            267504","                  0","                  0","                  0","                  0","            267504","                  2.70"
"6282","康舒","          9469102","          8489372","            979730","                  0","                  0","            942425","             37305","            180877","             37988","            180194","             11495","            168699","                  0","                  0","                  0","                  0","            168699","                  0.33"
"6283","淳安電子","            174169","            157070","             17099","               -944","                  0","             34833","            -16790","              2069","             62239","            -76960","             -7158","            -69802","                  0","                  0","                  0","                  0","            -69802","                 -0.67"
"6285","啟碁科技","         14605082","         12708995","          1896087","            -19658","                  0","          1243685","            672060","            400653","             86982","            985731","            192218","            793513","                  0","                  0","                  0","                  0","            793513","                  2.92"
"6288","聯嘉光電","            465909","            385569","             80340","             -3081","                  0","             64540","             18881","             26735","              2961","             42655","              2392","             40263","                  0","                  0","                  0","                  0","             40263","                  0.31"
"6289","華上光電","            500654","            649612","           -148958","                  0","                  0","             85119","           -234077","             99586","             56862","           -191353","              1473","           -192826","                  0","                  0","                  0","                  0","           -192826","                 -0.72"
"6504","南六","          1212845","          1081968","            130877","                  0","                 19","             99463","             31433","             26080","             15550","             41963","              7879","             34084","                  0","                  0","                  0","                  0","             34084","                  0.65"
"6505","台塑石化","        437679017","        405928514","         31750503","                  0","                  0","          4004623","         27745880","          4769737","          2005089","         30510528","          3321998","         27188530","                  0","                  0","                  0","                  0","         27188530","                  2.85"
"6605","帝寶工業","          5154613","          3826858","          1327755","            550341","            434168","            552987","            658595","             15935","            696114","            -21584","             12725","            -34309","                  0","                  0","                  0","                  0","            -34309","                 -0.21"
"8011","台通","            830385","            669068","            161317","                  0","                  0","             42659","            118658","             23643","             21430","            120871","             22463","             98408","                  0","                  0","                  0","                  0","             98408","                  1.57"
"8016","矽創電子","          2159387","          1656914","            502473","                  0","                  0","            389235","            113238","             46087","             23408","            135917","              9514","            126403","                  0","                  0","                  0","                  0","            126403","                  1.07"
"8021","尖點","            551937","            409515","            142422","              1440","                  0","             70446","             70536","            128633","             10421","            188748","             30578","            158170","                  0","                  0","                  0","                  0","            158170","                  1.16"
"8033","雷虎科技","            334022","            274927","             59095","                  0","             15348","             76029","             -1586","              1745","             37272","            -37113","              3327","            -40440","                  0","                  0","                  0","                  0","            -40440","                 -0.47"
"8039","台虹科技","          2164820","          1741964","            422856","             12342","              7752","            224712","            193554","            252486","             29376","            416664","             93491","            323173","                  0","                  0","                  0","                  0","            323173","                  1.72"
"8046","南電","         17792418","         16039445","          1752973","                337","                823","            742185","          1011274","            764492","             73913","          1701853","            269193","          1432660","                  0","                  0","                  0","                  0","          1432660","                  2.23"
"8070","長華電材","          5794079","          5387676","            406403","              1682","                  0","            100439","            304282","             98891","             91291","            311882","             73516","            238366","                  0","                  0","                  0","                  0","            238366","                  3.79"
"8072","陞泰","          1588231","            994400","            593831","                  0","                  0","            146442","            447389","             49478","              6322","            490545","             60484","            430061","                  0","                  0","                  0","                  0","            430061","                  4.30"
"8081","致新","          2519495","          1763529","            755966","                  0","                  0","            377673","            378293","             14449","             16851","            375891","             41791","            334100","                  0","                  0","                  0","                  0","            334100","                  3.90"
"8101","華冠通訊","         11392439","         10812568","            579871","             -2909","                  0","            510349","             72431","            114999","             39036","            148394","              8300","            140094","                  0","                  0","                  0","                  0","            140094","                  0.35"
"8103","瀚荃","            693082","            534996","            158086","                  0","                  0","            110931","             47155","            129485","              5504","            171136","             11551","            159585","                  0","                  0","                  0","                  0","            159585","                  2.31"
"8105","凌巨","          6854859","          6783044","             71815","              1014","                  0","            340447","           -269646","            101058","             64165","           -232753","                  0","           -232753","                  0","                  0","                  0","                  0","           -232753","                 -0.53"
"8110","華東","          4042700","          3330916","            711784","                  0","                  0","            189246","            522538","            107170","             71140","            558568","             92754","            465814","                  0","                  0","                  0","                  0","            465814","                  0.93"
"8112","至上電子","         14218537","         13848319","            370218","                  0","                  0","            186363","            183855","             76262","             20608","            239509","             52867","            186642","                  0","                  0","                  0","                  0","            186642","                  1.01"
"8114","振樺電子","            920801","            586283","            334518","             19786","                  0","             96125","            218607","              4957","             59285","            164279","             24651","            139628","                  0","                  0","                  0","                  0","            139628","                  2.31"
"8131","福懋科技","          6360869","          5198008","          1162861","                  0","                  0","             58032","          1104829","             80662","             33085","          1152406","            210428","            941978","                  0","                  0","                  0","                  0","            941978","                  2.13"
"8150","南茂科技","          7950873","          7306536","            644337","                  0","                  0","            425560","            218777","            175204","            185480","            208501","             32304","            176197","                  0","                  0","                  0","                  0","            176197","                  0.21"
"8163","達方電子","          5981245","          5129471","            851774","                  0","              7758","            591158","            268374","             41827","            217830","             92371","             30542","             61829","                  0","                  0","                  0","                  0","             61829","                  0.19"
"8201","無敵","            878067","            676686","            201381","             10687","             15285","            241557","            -35578","            140780","              1118","            104084","             17694","             86390","                  0","                  0","                  0","                  0","             86390","                  0.97"
"8210","勤誠興業","          1122316","            936789","            185527","                  0","                  0","            116815","             68712","            216687","              3016","            282383","             47604","            234779","                  0","                  0","                  0","                  0","            234779","                  2.04"
"8213","志超","          7122143","          6580903","            541240","                  0","                  0","            365530","            175710","            118088","             40164","            253634","             29704","            223930","                  0","                  0","                  0","                  0","            223930","                  0.97"
"8215","明基材料","          9960105","          9327375","            632730","                  0","                  0","            373230","            259500","            108024","            114767","            252757","                 84","            252673","           -433460","                  0","                  0","                  0","           -180787","                 -0.56"
"8222","寶一科技","            309908","            251049","             58859","                  0","                  0","             45946","             12913","              3822","              8222","              8513","              3198","              5315","                  0","                  0","                  0","                  0","              5315","                  0.09"
"8249","菱光科技","          2486373","          2389390","             96983","                  0","                  0","             97954","               -971","             83874","              4662","             78241","             16080","             62161","                  0","                  0","                  0","                  0","             62161","                  0.49"
"8261","富鼎","          1524175","          1412803","            111372","                  0","                  0","            144516","            -33144","              8451","             32168","            -56861","             -5488","            -51373","                  0","                  0","                  0","                  0","            -51373","                 -0.30"
"8271","宇瞻科技","          4449224","          4109839","            339385","               -620","                  0","            209856","            130149","             17877","              4760","            143266","             21552","            121714","                  0","                  0","                  0","                  0","            121714","                  0.92"
"8341","日友","            149128","             71450","             77678","                  0","                  0","             40374","             37304","              7793","              1159","             43938","              6532","             37406","                  0","                  0","                  0","                  0","             37406","                  0.50"
"8367","建新國際","            376618","            286610","             90008","                  0","                  0","             60166","             29842","             14343","             10437","             33748","              9147","             24601","                  0","                  0","                  0","                  0","             24601","                  0.48"
"8374","羅昇","            858843","            671753","            187090","                  0","                  0","             95387","             91703","            149981","              3706","            237978","             51140","            186838","                  0","                  0","                  0","                  0","            186838","                  2.46"
"8422","可寧衛","            474745","            309142","            165603","                  0","                  0","             36505","            129098","            464747","                 17","            593828","             12962","            580866","                  0","                  0","                  0","                  0","            580866","                  5.90"
"8926","台汽電","            475624","            465606","             10018","                  0","             14684","             94058","            -69356","            539623","             30101","            440166","             46301","            393865","              1660","                  0","                  0","                  0","            395525","                  0.67"
"8940","新天地","            585332","            270304","            315028","                  0","                  0","            208879","            106149","              2846","              7917","            101078","             18460","             82618","                  0","                  0","                  0","                  0","             82618","                  1.24"
"8996","高力","            596049","            450601","            145448","                  0","                  0","            112685","             32763","             12080","              5200","             39643","              5187","             34456","                  0","                  0","                  0","                  0","             34456","                  0.52"
"9902","台火","             89634","             84814","              4820","                  0","                  0","             12914","             -8094","             16167","              2020","              6053","                  0","              6053","                  0","                  0","                  0","                  0","              6053","                  0.06"
