"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"6177","達麗","          2781246","          1774134","          1007112","                  0","                  0","            214806","            792306","              5820","             30977","            767149","              5512","            761637","                  0","                  0","                  0","                  0","            761637","                  6.04"
"6183","關貿","          1666848","          1152043","            514805","                  0","                  0","            268936","            245869","             24263","              8029","            262103","             46785","            215318","                  0","                  0","                  0","                  0","            215318","                  1.44"
"6184","大豐電","            640944","            277541","            363403","                  0","                  0","            101802","            261601","             97252","                117","            358736","             45459","            313277","                  0","                  0","                  0","                  0","            313277","                  4.07"
"6189","豐藝電子","         18745998","         17362870","          1383128","                  0","                  0","            811674","            571454","             64733","             68882","            567305","            107386","            459919","                  0","                  0","                  0","                  0","            459919","                  2.57"
"6191","精成科技","         16035611","         15340325","            695286","                  0","                  0","            329857","            365429","            103964","            266530","            202863","            117800","             85063","                  0","                  0","                  0","                  0","             85063","                  0.16"
"6192","巨路國際","          4010913","          2900605","          1110308","             -4141","                  0","            513668","            600781","            239099","             16328","            823552","            150623","            672929","                  0","                  0","                  0","                  0","            672929","                  5.67"
"6196","帆宣科技","          8153149","          7163285","            989864","                  0","                  0","            833370","            156494","            212290","             50474","            318310","             58904","            259406","                  0","                  0","                  0","                  0","            259406","                  1.58"
"6197","佳必琪","          2458485","          2157282","            301203","                  0","                  0","            200500","            100703","              9409","             29993","             80119","             12145","             67974","                  0","                  0","                  0","                  0","             67974","                  0.39"
"6201","亞弘電","          3669862","          3211875","            457987","              1997","              2735","            223626","            235099","             17215","             46107","            206207","             35982","            170225","                  0","                  0","                  0","                  0","            170225","                  1.91"
"6202","盛群","          3365511","          1876238","          1489273","              7609","                  0","            879326","            602338","             60923","             17348","            645913","             85719","            560194","                  0","                  0","                  0","                  0","            560194","                  2.51"
"6205","詮欣","          1608405","          1274960","            333445","                  0","                  0","            188640","            144805","              3235","             17483","            130557","             17324","            113233","                  0","                  0","                  0","                  0","            113233","                  1.57"
"6206","飛捷","          3432615","          2398539","          1034076","              1872","                  0","            347578","            684626","             52709","             42383","            694952","             85832","            609120","                  0","                  0","                  0","                  0","            609120","                  6.07"
"6209","今國光學","          4357839","          3988260","            369579","                583","              8373","            172522","            204847","            288920","              4229","            489538","             72218","            417320","                  0","                  0","                  0","                  0","            417320","                  2.57"
"6213","聯茂","          4467178","          3861763","            605415","                166","                178","            467736","            137691","          1063489","             45678","          1155502","             71971","          1083531","                  0","                  0","                  0","                  0","          1083531","                  3.34"
"6214","精誠資訊","          9305522","          6719627","          2585895","                  0","                  0","          2263476","            322419","             79725","             63519","            338625","             40176","            298449","                  0","                  0","                  0","                  0","            298449","                  1.27"
"6215","和椿科技","          1190025","            936424","            253601","                  0","                  0","            212501","             41100","             10899","             50757","              1242","              1054","                188","                  0","                  0","                  0","                  0","                188","                  0.00"
"6216","居易","            774013","            454602","            319411","                  0","              4933","            201257","            123087","             18328","             16066","            125349","             12431","            112918","                  0","                  0","                  0","                  0","            112918","                  1.51"
"6224","聚鼎","          1410152","            804219","            605933","                  0","                  0","            228825","            377108","             93912","             16638","            454382","             63460","            390922","                  0","                  0","                  0","                  0","            390922","                  4.94"
"6225","天瀚","            292669","            271543","             21126","              5667","              7388","            142903","           -120056","             17846","             83067","           -185277","              8602","           -193879","                  0","                  0","                  0","                  0","           -193879","                 -3.69"
"6226","光鼎電子","            561162","            455918","            105244","              3880","                  0","             93359","              8005","              7811","            182354","           -166538","              1409","           -167947","                  0","                  0","                  0","                  0","           -167947","                 -1.85"
"6230","超眾","          3004512","          2738446","            266066","                  0","                  0","            242358","             23708","            491953","             19537","            496124","             82600","            413524","                  0","                  0","                  0","                  0","            413524","                  4.79"
"6235","華孚科技","            318066","            302503","             15563","                  0","                  0","             75224","            -59661","             35697","            184947","           -208911","                180","           -209091","                  0","                  0","                  0","                  0","           -209091","                 -1.30"
"6239","力成","         25320590","         21097308","          4223282","                  0","                  0","          1729224","          2494058","          2746847","          1035911","          4204994","            593673","          3611321","                  0","                  0","                  0","                  0","          3611321","                  4.58"
"6243","迅杰","            867477","            618636","            248841","                  0","                  0","            282302","            -33461","              7856","             98704","           -124309","              3019","           -127328","                  0","                  0","                  0","                  0","           -127328","                 -1.69"
"6251","定穎電子","          9375903","          8774189","            601714","                  0","                  0","            546321","             55393","             73631","            889848","           -760824","            -82842","           -677982","                  0","                  0","                  0","                  0","           -677982","                 -2.32"
"6257","矽格","          4433847","          2929847","          1504000","                  0","                  0","            416307","          1087693","            176598","            157007","          1107284","            113816","            993468","                  0","                  0","                  0","                  0","            993468","                  2.78"
"6269","台郡科技","         10810854","          8677211","          2133643","                  0","                  0","            602516","          1531127","            682674","             83492","          2130309","            410091","          1720218","                  0","                  0","                  0","                  0","          1720218","                  9.24"
"6271","同欣電子","          6970347","          4829646","          2140701","                  0","                  0","            483578","          1657123","             29009","            217514","          1468618","            157642","          1310976","                  0","                  0","                  0","                  0","          1310976","                  8.08"
"6277","宏正科","          2801272","          1406867","          1394405","            -15646","                  0","            992871","            417180","            165296","             24035","            558441","             76665","            481776","                  0","                  0","                  0","                  0","            481776","                  4.03"
"6278","台表科","          4261107","          4059358","            201749","                  0","                  0","            305537","           -103788","          1311302","             38498","          1169016","            141083","          1027933","                  0","                  0","                  0","                  0","          1027933","                  4.00"
"6281","全國電","         14980492","         11699614","          3280878","                  0","                  0","          2672179","            608699","             44531","              3708","            649522","            111929","            537593","                  0","                  0","                  0","                  0","            537593","                  5.42"
"6282","康舒","         21704168","         18981394","          2722774","                  0","                  0","          2011867","            710907","            504872","             75113","          1140666","            101520","          1039146","                  0","                  0","                  0","                  0","          1039146","                  2.03"
"6283","淳安電子","            374698","            392574","            -17876","              1884","                  0","            117452","           -137212","             38209","             56757","           -155760","             -9702","           -146058","                  0","                  0","                  0","                  0","           -146058","                 -1.46"
"6285","啟碁科技","         32103091","         28360373","          3742718","                  0","             71055","          2460888","          1352885","            168440","            128411","          1392914","            264654","          1128260","                  0","                  0","                  0","                  0","          1128260","                  3.72"
"6288","聯嘉光電","          1157973","            969429","            188544","                710","                  0","            148143","             39691","              3327","             48435","             -5417","              9670","            -15087","                  0","                  0","                  0","                  0","            -15087","                 -0.12"
"6289","華上光電","            660204","          1115593","           -455389","                  0","                  0","            119856","           -575245","            181346","            144260","           -538159","             -3469","           -534690","                  0","                  0","                  0","                  0","           -534690","                 -1.99"
"6405","悅城科技","          1566099","          1074092","            492007","                  0","                  0","            112873","            379134","            127346","             13297","            493183","             85840","            407343","                  0","                  0","                  0","                  0","            407343","                 10.27"
"6409","旭隼","          4654665","          4017115","            637550","                  0","                  0","            218829","            418721","            200395","             30247","            588869","             68826","            520043","                  0","                  0","                  0","                  0","            520043","                  9.66"
"6412","群光電能","         22816852","         20754546","          2062306","             -1286","                  0","          1391484","            672108","            585839","            258899","            999048","             86475","            912573","                  0","                  0","                  0","                  0","            912573","                  2.85"
"6414","樺漢科技","          2155165","          1783996","            371169","                  0","                  0","            171860","            199309","             18781","             10451","            207639","             33732","            173907","                  0","                  0","                  0","                  0","            173907","                  3.45"
"6416","瑞祺電通","          2269795","          1862811","            406984","                  0","                  0","            187958","            219026","             29875","             12520","            236381","             42923","            193458","                  0","                  0","                  0","                  0","            193458","                  3.22"
"6442","光聖","          3379608","          2983366","            396242","                  0","                  0","            252465","            143777","             15196","             37902","            121071","             19339","            101732","                  0","                  0","                  0","                  0","            101732","                  1.88"
"6449","鈺邦科技","          1303239","          1184908","            118331","                  0","                  0","             83970","             34361","             75089","             19545","             89905","             13792","             76113","                  0","                  0","                  0","                  0","             76113","                  1.24"
"6504","南六","          2184026","          1870648","            313378","              1358","              1775","            202275","            111520","            189062","             50762","            249820","             52824","            196996","                  0","                  0","                  0","                  0","            196996","                  3.19"
"6505","台塑石化","        892632776","        884795905","          7836871","                  0","                  0","          8709591","           -872720","          7951499","          4640262","          2438517","           -280433","          2718950","                  0","                  0","                  0","                  0","          2718950","                  0.29"
"6605","帝寶工業","          9810254","          7306789","          2503465","            459992","            514174","          1268872","          1288775","            137472","            176698","          1249549","            214309","          1035240","                  0","                  0","                  0","                  0","          1035240","                  6.24"
"8011","台通","          1932290","          1521007","            411283","              3384","              2820","            119391","            291328","             30135","             69316","            252147","             57510","            194637","                  0","                  0","                  0","                  0","            194637","                  2.82"
"8016","矽創電子","          4854659","          3668360","          1186299","                  0","                  0","            820599","            365700","            118278","             89336","            394642","             39464","            355178","                  0","                  0","                  0","                  0","            355178","                  3.01"
"8021","尖點","          1018679","            728525","            290154","             13740","                  0","            145641","            130773","            194513","             17577","            307709","             33758","            273951","                  0","                  0","                  0","                  0","            273951","                  1.75"
"8033","雷虎科技","            657279","            593043","             64236","                  0","             20011","            132108","            -47861","              3779","             91723","           -135805","             31335","           -167140","                  0","                  0","                  0","                  0","           -167140","                 -1.93"
"8039","台虹科技","          5977422","          4735971","          1241451","             20915","             19952","            485577","            754911","            326232","            335631","            745512","            125445","            620067","                  0","                  0","                  0","                  0","            620067","                  3.06"
"8046","南電","         28803692","         30852376","         -2048684","              2614","              1251","          1379347","         -3429394","          1128875","            158573","         -2459092","           -395210","         -2063882","                  0","                  0","                  0","                  0","         -2063882","                 -3.19"
"8070","長華電材","          9605364","          8992975","            612389","                  0","              3252","            237368","            378273","            428636","             82047","            724862","            110547","            614315","                  0","                  0","                  0","                  0","            614315","                  9.34"
"8072","陞泰","          2647884","          1520991","          1126893","                  0","                  0","            277527","            849366","            105560","             67122","            887804","            152613","            735191","                  0","                  0","                  0","                  0","            735191","                  7.35"
"8081","致新","          4665593","          3038301","          1627292","                  0","                  0","            791087","            836205","             27876","             84375","            779706","             69435","            710271","                  0","                  0","                  0","                  0","            710271","                  8.29"
"8101","華冠通訊","         20071454","         19265558","            805896","                  0","                  0","            797918","              7978","             87421","            519528","           -424129","             54626","           -478755","                  0","                  0","                  0","                  0","           -478755","                 -1.16"
"8103","瀚荃","          1415771","            992561","            423210","                  0","                  0","            245945","            177265","            193846","              5794","            365317","             42286","            323031","                  0","                  0","                  0","                  0","            323031","                  4.47"
"8105","凌巨","         12834350","         12571034","            263316","            -26856","                  0","            699902","           -409730","            124711","            332105","           -617124","             11060","           -628184","                  0","                  0","                  0","                  0","           -628184","                 -1.42"
"8110","華東","          7668575","          6853196","            815379","                  0","                  0","            517784","            297595","            201792","            727403","           -228016","                211","           -228227","                  0","                  0","                  0","                  0","           -228227","                 -0.46"
"8112","至上電子","         15784321","         15276159","            508162","                  0","                  0","            298950","            209212","             37966","             88957","            158221","             43662","            114559","                  0","                  0","                  0","                  0","            114559","                  0.64"
"8114","振樺電子","          2062260","          1284613","            777647","             24389","                  0","            239855","            513403","             11728","             69031","            456100","             80398","            375702","                  0","                  0","                  0","                  0","            375702","                  5.98"
"8131","福懋科技","         10653513","         10088337","            565176","                  0","                  0","            119838","            445338","             46992","             49678","            442652","            151770","            290882","                  0","                  0","                  0","                  0","            290882","                  0.66"
"8150","南茂科技","         16995004","         14647824","          2347180","                  0","                  0","            924360","          1422820","            267904","            492455","          1198269","             78874","          1119395","                  0","                  0","                  0","                  0","          1119395","                  1.33"
"8163","達方電子","         13034750","         11841223","          1193527","                  0","             47111","          1182458","             58180","            337943","             92075","            304048","             79240","            224808","                  0","                  0","                  0","                  0","            224808","                  0.70"
"8201","無敵","          1459961","          1190457","            269504","              5053","              9197","            452364","           -178716","             29101","            298159","           -447774","             44223","           -491997","                  0","                  0","                  0","                  0","           -491997","                 -5.52"
"8210","勤誠興業","          3010191","          2421589","            588602","                  0","                  0","            293956","            294646","            250759","              1627","            543778","             62571","            481207","                  0","                  0","                  0","                  0","            481207","                  4.01"
"8213","志超","         21310037","         19756058","          1553979","                  0","                  0","            925409","            628570","          1172649","            132986","          1668233","            169408","          1498825","                  0","                  0","                  0","                  0","          1498825","                  6.26"
"8215","明基材料","         14883591","         15279368","           -395777","                  0","                  0","            689554","         -1085331","            298001","            297169","         -1084499","               -749","         -1083750","                  0","                  0","                  0","                  0","         -1083750","                 -3.38"
"8222","寶一科技","            732343","            584463","            147880","                  0","                  0","             88717","             59163","              3450","             20590","             42023","              3279","             38744","                  0","                  0","                  0","                  0","             38744","                  0.64"
"8249","菱光科技","          4704117","          4449061","            255056","                  0","                  0","            193123","             61933","            113735","             14610","            161058","             11982","            149076","                  0","                  0","                  0","                  0","            149076","                  1.17"
"8261","富鼎","          2297669","          2093569","            204100","                  0","                  0","            274054","            -69954","             11415","            173969","           -232508","            -35326","           -197182","                  0","                  0","                  0","                  0","           -197182","                 -1.39"
"8271","宇瞻科技","          7451839","          6431380","          1020459","                  0","                 22","            507411","            513070","             28108","             45740","            495438","             94289","            401149","                  0","                  0","                  0","                  0","            401149","                  3.07"
"8341","日友","            344130","            169180","            174950","                  0","                  0","             86142","             88808","             11446","              4901","             95353","             16058","             79295","                  0","                  0","                  0","                  0","             79295","                  1.04"
"8367","建新國際","            811389","            619255","            192134","                  0","                  0","            131295","             60839","             43037","             23712","             80164","             12856","             67308","                  0","                  0","                  0","                  0","             67308","                  1.23"
"8374","羅昇","          1354438","          1068890","            285548","                  0","                  0","            169047","            116501","              1157","            114001","              3657","             18610","            -14953","                  0","                  0","                  0","                  0","            -14953","                 -0.17"
"8422","可寧衛","          1966756","          1179733","            787023","                  0","                  0","             78807","            708216","            821476","                 93","          1529599","             73992","          1455607","                  0","                  0","                  0","                  0","          1455607","                 13.37"
"8443","阿瘦","          3207968","          1419416","          1788552","                  0","                  0","          1627490","            161062","            139030","             62132","            237960","             33990","            203970","                  0","                  0","                  0","                  0","            203970","                  3.43"
"8454","富邦媒","         18709897","         16020222","          2689675","                  0","                  0","          1846834","            842841","             29514","            160617","            711738","            153643","            558095","                  0","                  0","                  0","                  0","            558095","                  4.36"
"8926","台汽電","          1097583","            929989","            167594","                  0","             29367","            151783","             45178","            533622","             44512","            534288","              5717","            528571","                  0","                  0","                  0","                  0","            528571","                  0.90"
"8940","新天地","          1009151","            489119","            520032","                  0","                  0","            406033","            113999","             28638","             26579","            116058","             19849","             96209","                  0","                  0","                  0","                  0","             96209","                  1.43"
"8996","高力","          1741155","          1305047","            436108","                  0","                  0","            290286","            145822","             27030","             14553","            158299","             19369","            138930","                  0","                  0","                  0","                  0","            138930","                  1.99"
"9902","台火","            139277","            129442","              9835","                  0","                  0","             26447","            -16612","             23336","              2195","              4529","                  0","              4529","                  0","                  0","                  0","                  0","              4529","                  0.05"
"9904","寶成工業","         10916775","          8066394","          2850381","                  0","               -710","          2752259","             97412","         12196275","          1324551","         10969136","            812801","         10156335","                  0","                  0","                  0","                  0","         10156335","                  3.47"
"9905","大華金","          3925412","          2928769","            996643","                  0","                  0","            234143","            762500","            254415","              3765","          1013150","            185002","            828148","                  0","                  0","                  0","                  0","            828148","                  2.72"
"9906","欣巴巴","             69614","             60340","              9274","                  0","                  0","             35005","            -25731","             57222","              8757","             22734","                 -2","             22736","            420220","                  0","                  0","                  0","            442956","                 14.28"
"9907","統一實業","         22407070","         20912116","          1494954","             74185","            139010","          1190028","            369751","             83646","            130234","            323163","             51291","            271872","                  0","                  0","                  0","                  0","            271872","                  0.17"
"9908","大台北","          5189062","          4610451","            578611","                  0","                  0","            270215","            308396","            466610","             91564","            683442","             78477","            604965","                  0","                  0","                  0","                  0","            604965","                  1.21"
"9910","豐泰企業","         12735952","         10318010","          2417942","            226110","            283689","          1737560","            737961","          1250867","             68803","          1920025","            241070","          1678955","                  0","                  0","                  0","                  0","          1678955","                  3.14"
"9911","台灣櫻花","          3903808","          2776828","          1126980","                648","                761","            832582","            294511","             75217","             39420","            330308","             54665","            275643","                  0","                  0","                  0","                  0","            275643","                  1.01"
"9912","偉聯","            417163","            327701","             89462","                  0","                  0","            124239","            -34777","            754103","             29909","            689417","             36708","            652709","                  0","                  0","                  0","                  0","            652709","                 14.16"
"9914","美利達","         15806257","         13952231","          1854026","             99208","                  0","            691539","          1063279","          1842886","             37834","          2868331","            542381","          2325950","                  0","                  0","                  0","                  0","          2325950","                  8.17"
"9917","中保","          6199357","          3095017","          3104340","                  0","                  0","          1624554","          1479786","            747008","            106883","          2119911","            240835","          1879076","                  0","                  0","                  0","                  0","          1879076","                  4.33"
"9918","欣天然","          2773527","          2243159","            530368","                  0","                  0","            249533","            280835","             81959","              1600","            361194","             52859","            308335","                  0","                  0","                  0","                  0","            308335","                  1.73"
"9919","康那香","          3388344","          2637763","            750581","             13626","             16969","            647293","            106631","             47802","            110062","             44371","            -14195","             58566","                  0","                314","                  0","                  0","             58880","                  0.30"
"9921","巨大機械","         21244794","         18278898","          2965896","             26164","                  0","          1935949","          1003783","          2502884","            162253","          3344414","            335307","          3009107","                  0","                  0","                  0","                  0","          3009107","                  8.02"
"9924","台灣福興","          3792822","          3160947","            631875","                  0","                  0","            377699","            254176","            220599","             26557","            448218","             61765","            386453","                  0","                  0","                  0","                  0","            386453","                  2.05"
"9925","新光保全","          3873583","          2002598","          1870985","                  0","                  0","          1215823","            655162","            481097","             40463","          1095796","            127600","            968196","                  0","                  0","                  0","                  0","            968196","                  2.56"
"9926","新海瓦斯","          2734035","          2233860","            500175","                  0","                  0","            169157","            331018","             32440","              2317","            361141","             57411","            303730","                  0","                  0","                  0","                  0","            303730","                  2.01"
"9927","泰銘","          8134233","          7448966","            685267","                  0","                  0","            162820","            522447","            151751","             16069","            658129","             98916","            559213","                  0","                  0","                  0","                  0","            559213","                  2.74"
"9928","中視","          1452715","          1319892","            132823","                  0","                  0","            334562","           -201739","            150878","             48772","            -99633","                  0","            -99633","                  0","                  0","                  0","                  0","            -99633","                 -0.75"
"9929","秋雨","            882546","            799003","             83543","                  0","                  0","             70642","             12901","             10949","             93002","            -69152","                  0","            -69152","                  0","                  0","                  0","                  0","            -69152","                 -0.46"
"9930","中聯資源","          5142993","          4094729","          1048264","                  0","                  0","            308921","            739343","             78564","             33551","            784356","            114877","            669479","                  0","                  0","                  0","                  0","            669479","                  2.96"
"9931","欣高","          1364932","          1159928","            205004","                  0","                  0","             67094","            137910","             94008","             14732","            217186","             30596","            186590","                  0","                  0","                  0","                  0","            186590","                  1.97"
"9933","中鼎工程","         34824383","         32469582","          2354801","                  0","              1862","          1092309","          1264354","          1548955","            162884","          2650425","            257989","          2392436","                  0","                  0","                  0","                  0","          2392436","                  3.32"
"9934","成霖企業","          5230805","          4737846","            492959","                  0","            -96655","            442349","            -46045","             21636","            201056","           -225465","              7355","           -232820","                  0","                  0","                  0","                  0","           -232820","                 -0.78"
"9935","慶豐富","          3052007","          2780963","            271044","              6903","              8185","            223362","             48964","             60365","            133919","            -24590","             35117","            -59707","                  0","                  0","                  0","                  0","            -59707","                 -0.50"
"9937","全國","         31157118","         29166166","          1990952","                  0","                  0","          1716494","            274458","            267799","             39823","            502434","             88635","            413799","                  0","                  0","                  0","                  0","            413799","                  1.34"
"9938","台灣百和","          2061091","          1550453","            510638","                  0","                440","            299076","            212002","            383930","             32916","            563016","            108899","            454117","                  0","                  0","                  0","                  0","            454117","                  1.52"
"9939","宏全","          7052837","          5471221","          1581616","                  0","                280","            603136","            978760","            383292","             31503","          1330549","            179359","          1151190","                  0","                  0","                  0","                  0","          1151190","                  4.43"
"9940","信義房屋","          7911062","          5558374","          2352688","                  0","                  0","            769529","          1583159","            214915","            134414","          1663660","            312545","          1351115","                  0","                  0","                  0","                  0","          1351115","                  2.90"
"9941","裕融企業","          2425560","            228487","          2197073","                  0","                  0","          1814818","            382255","            980110","                442","          1361923","            197527","          1164396","                  0","                  0","                  0","                  0","          1164396","                  4.94"
"9942","茂順","          1718100","          1232521","            485579","             -1663","                  0","            219752","            267490","            179585","             14818","            432257","             72623","            359634","                  0","                  0","                  0","                  0","            359634","                  4.32"
