"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"3576","聯合再生","          9916085","         12078635","         -2162550","                  0","                 30","            543233","         -2705753","             35322","            117578","         -2788009","            -40574","         -2747435","                  0","                  0","                  0","                  0","         -2747435","                 -6.40"
"3579","尚志","            340304","            343556","             -3252","                  0","                  0","             52775","            -56027","             74102","            722936","           -704861","            -32468","           -672393","                  0","                  0","                  0","                  0","           -672393","                 -5.82"
"3583","辛耘","          1287754","            865806","            421948","                  0","                  0","            307326","            114622","             44813","             35829","            123606","             23927","             99679","                  0","                  0","                  0","                  0","             99679","                  1.35"
"3588","通嘉","            843252","            527219","            316033","                  0","                  0","            196855","            119178","             11264","             12496","            117946","             13517","            104429","                  0","                  0","                  0","                  0","            104429","                  2.34"
"3591","艾笛森","          1801820","          1570933","            230887","                  0","                477","            188391","             42973","             52820","             10894","             84899","             12741","             72158","                  0","                  0","                  0","                  0","             72158","                  0.63"
"3593","力銘","          1183795","          1116247","             67548","                  0","                  0","            146935","            -79387","             10624","             58502","           -127265","             -3431","           -123834","                  0","                  0","                  0","                  0","           -123834","                 -1.10"
"3596","智易科技","          8576853","          7531129","          1045724","              2543","                  0","            853938","            189243","             81945","             51529","            219659","             35380","            184279","                  0","                  0","                  0","                  0","            184279","                  1.31"
"3605","宏致","          2218987","          1628084","            590903","                887","                  0","            313096","            276920","             68216","             33775","            311361","             91283","            220078","                  0","                  0","                  0","                  0","            220078","                  1.79"
"3607","谷崧","          4252466","          3968210","            284256","                  0","                  0","            256337","             27919","             70711","             27652","             70978","             11808","             59170","                  0","                  0","                  0","                  0","             59170","                  0.53"
"3617","碩天科技","          2797996","          2183125","            614871","            161107","            142236","            328270","            267730","             75793","             18643","            324880","             23113","            301767","                  0","                  0","                  0","                  0","            301767","                  3.82"
"3622","洋華","          8778742","          8477354","            301388","                  0","                  0","            596215","           -294827","            160650","            497149","           -631326","           -104129","           -527197","                  0","                  0","                  0","                  0","           -527197","                 -3.50"
"3645","達邁","            805231","            539875","            265356","                  0","                  0","             90817","            174539","             28591","              7129","            196001","             25997","            170004","                  0","                  0","                  0","                  0","            170004","                  1.45"
"3653","健策","          2387183","          1769232","            617951","                  0","              2665","            368171","            252445","             36612","             15623","            273434","             46414","            227020","                  0","                  0","                  0","                  0","            227020","                  2.13"
"3669","圓展","          1059957","            597577","            462380","            -34069","                  0","            423504","             72945","             11690","              5705","             78930","             23120","             55810","                  0","                  0","                  0","                  0","             55810","                  0.57"
"3679","新至陞","          2230302","          1978792","            251510","                  0","                  0","            112136","            139374","            265242","             21753","            382863","             82770","            300093","                  0","                  0","                  0","                  0","            300093","                  3.70"
"3686","達能","            790303","          1313221","           -522918","                  0","                  0","             69631","           -592549","             24224","             54814","           -623139","            -97971","           -525168","                  0","                  0","                  0","                  0","           -525168","                 -2.58"
"3694","海華科技","          6412155","          5960973","            451182","                  0","                  0","            526071","            -74889","             55697","             29306","            -48498","            -15482","            -33016","                  0","                  0","                  0","                  0","            -33016","                 -0.26"
"3698","隆達","          7418190","          6371286","          1046904","                  0","                  0","            644938","            401966","             31325","            157124","            276167","             43563","            232604","                  0","                  0","                  0","                  0","            232604","                  0.55"
"3701","大眾投控","             15857","            159488","           -143631","                  0","                  0","              7840","           -151471","                254","              4406","           -155623","                  0","           -155623","                  0","                  0","                  0","                  0","           -155623","                 -0.49"
"3702","大聯大","          3990109","            300441","          3689668","                  0","                  0","                  0","          3689668","              3300","             23923","          3669045","            151059","          3517986","                  0","                  0","                  0","                  0","          3517986","                  2.15"
"3703","欣陸投控","            807005","                  0","            807005","                  0","                  0","            105271","            701734","                126","                399","            701461","             28476","            672985","                  0","                  0","                  0","                  0","            672985","                  0.80"
"3704","合勤控","            -55291","                  0","            -55291","                  0","                  0","             64124","           -119415","                  0","                  0","           -119415","             40436","           -159851","                  0","                  0","                  0","                  0","           -159851","                 -0.33"
"3705","永信","            390423","                  0","            390423","                  0","                  0","             45560","            344863","              1504","                 89","            346278","              9605","            336673","                  0","                  0","                  0","                  0","            336673","                  1.33"
"4104","佳醫","          2313667","          1931896","            381771","             40293","             42200","            277644","            106034","            192328","             25470","            272892","             42950","            229942","                  0","                  0","                  0","                  0","            229942","                  2.04"
"4106","雃博","          1007654","            658246","            349408","             34299","             29822","            215956","            128975","             68487","              4243","            193219","             25863","            167356","                  0","                  0","                  0","                  0","            167356","                  2.01"
"4108","懷特","            128087","            117870","             10217","                  0","                  0","             88107","            -77890","             30654","             12702","            -59938","                -13","            -59925","                  0","                  0","                  0","                  0","            -59925","                 -0.45"
"4119","旭富製藥","            953225","            665215","            288010","                  0","                  0","            106254","            181756","              8958","             19155","            171559","             32801","            138758","                  0","                  0","                  0","                  0","            138758","                  2.82"
"4133","亞諾法","            346507","            154126","            192381","                  0","                  0","            120035","             72346","              4850","              3522","             73674","             13209","             60465","                  0","                  0","                  0","                  0","             60465","                  1.02"
"4142","國光生技","            231568","            510731","           -279163","                  0","                  0","            197182","           -476345","             12141","             24383","           -488587","            -64663","           -423924","                  0","                  0","                  0","                  0","           -423924","                 -2.46"
"4164","承業醫","            352131","             63003","            289128","                  0","                  0","                  0","            289128","                915","              3222","            286821","             12689","            274132","                  0","                  0","                  0","                  0","            274132","                  2.54"
"4306","炎洲","          4481449","          3980646","            500803","              4962","                  0","            310713","            185128","            274808","             62671","            397265","             76741","            320524","                  0","                  0","                  0","                  0","            320524","                  0.89"
"4414","如興","          1879968","          1615788","            264180","                  0","                  0","             99286","            164894","              7550","            111926","             60518","              1090","             59428","                  0","                  0","                  0","                  0","             59428","                  1.01"
"4426","利勤實業","            739866","            460955","            278911","                  0","                  0","            130837","            148074","              3023","             17075","            134022","             17618","            116404","                  0","                  0","                  0","                  0","            116404","                  1.82"
"4526","東台","          3459282","          2673587","            785695","             53231","             41655","            549903","            224216","             47943","             66120","            206039","             38524","            167515","                  0","                  0","                  0","                  0","            167515","                  0.74"
"4532","瑞智精密","          5062533","          4486442","            576091","             -3334","               -146","            300071","            279208","            647259","             18810","            907657","            153497","            754160","                  0","                  0","                  0","                  0","            754160","                  1.71"
"4720","德淵企業","          1155394","            939078","            216316","                  0","              2384","            181923","             36777","             50721","             10817","             76681","             16279","             60402","                  0","                  0","                  0","                  0","             60402","                  0.83"
"4722","國精化學","          3047053","          2669373","            377680","                  0","                  0","            239245","            138435","             12583","             20048","            130970","             20866","            110104","                  0","                  0","                  0","                  0","            110104","                  1.50"
"4725","信昌化","         19191473","         18713438","            478035","                  0","                  0","            472625","              5410","             85905","             70803","             20512","                209","             20303","                  0","                  0","                  0","                  0","             20303","                  0.07"
"4737","華廣","          1019742","            600987","            418755","             19141","                  0","            257234","            142380","              7111","            105543","             43948","             17364","             26584","                  0","                  0","                  0","                  0","             26584","                  0.60"
"4739","康普材料","            941642","            889380","             52262","                  0","                220","             51443","              1039","             15612","              6970","              9681","              3823","              5858","                  0","                  0","                  0","                  0","              5858","                  0.12"
"4746","台耀","          1929803","          1604926","            324877","                  0","                  0","            243718","             81159","              4609","             45540","             40228","             13437","             26791","                  0","                  0","                  0","                  0","             26791","                  0.40"
"4904","遠傳","         53013398","         29657046","         23356352","                  0","                  0","         14132557","          9223795","          1585672","            849095","          9960372","          1784822","          8175550","                  0","                  0","                  0","                  0","          8175550","                  2.51"
"4906","正文","         18464181","         16057313","          2406868","                  0","                  0","          1364397","          1042471","             75003","            260013","            857461","             77913","            779548","                  0","                  0","                  0","                  0","            779548","                  2.55"
"4915","致伸","         28482035","         26095140","          2386895","                  0","                  0","          1289976","          1096919","            132311","            116553","          1112677","            183972","            928705","                  0","                  0","                  0","                  0","            928705","                  2.32"
"4919","新唐科技","          5631309","          3401830","          2229479","                  0","             -1251","          1552626","            675602","             39618","              9884","            705336","            114697","            590639","                  0","                  0","                  0","                  0","            590639","                  2.85"
"4930","燦星網通","            625924","            577527","             48397","                  0","                  0","             51446","             -3049","              7367","            482881","           -478563","            -85075","           -393488","                  0","                  0","                  0","                  0","           -393488","                 -1.80"
"4934","太極能源","          2981108","          2999347","            -18239","                  0","                  0","            162505","           -180744","             42471","            160124","           -298397","             14427","           -312824","                  0","                  0","                  0","                  0","           -312824","                 -1.62"
"4938","和碩","        426830295","        421784333","          5045962","             70407","                  0","          5986943","         -1011388","          5557279","            772394","          3773497","            321050","          3452447","                  0","                  0","                  0","                  0","          3452447","                  1.53"
"4942","嘉彰","            616388","            459088","            157300","                  0","                  0","            178911","            -21611","            502765","             17836","            463318","             85064","            378254","                  0","                  0","                  0","                  0","            378254","                  2.48"
"4952","凌通科技","          2347689","          1528177","            819512","                  0","                  0","            684963","            134549","             27128","              4763","            156914","             15696","            141218","                  0","                  0","                  0","                  0","            141218","                  1.30"
"4956","光鋐","          1040265","            833961","            206304","              1887","                986","            105067","            100336","              6877","              4928","            102285","             10711","             91574","                  0","                  0","                  0","                  0","             91574","                  0.91"
"4960","誠美材","         14593618","         13242776","          1350842","            125656","                  0","            338750","            886436","            491749","            167768","          1210417","             37807","          1172610","                  0","                  0","                  0","                  0","          1172610","                  2.61"
"4976","佳凌","          1296336","            996056","            300280","                  0","                  0","            127565","            172715","             26509","                661","            198563","             30453","            168110","                  0","                  0","                  0","                  0","            168110","                  1.86"
"4994","傳奇","            747198","             58981","            688217","                  0","                  0","            370543","            317674","              4870","             13376","            309168","             57250","            251918","                  0","                  0","                  0","                  0","            251918","                  5.35"
"5007","三星科技","          3985708","          3372659","            613049","              5359","              5911","            241195","            372406","            155424","             29496","            498334","             66765","            431569","                  0","                  0","                  0","                  0","            431569","                  2.09"
"5203","訊連","          1705397","             12810","          1692587","              8682","                  0","          1147010","            536895","             64959","             33662","            568192","            123339","            444853","                  0","                  0","                  0","                  0","            444853","                  4.71"
"5234","達興材料","          2357825","          1707621","            650204","                  0","                  0","            365489","            284715","              6085","              7793","            283007","             40460","            242547","                  0","                  0","                  0","                  0","            242547","                  2.93"
"5269","祥碩科技","          1312806","            783501","            529305","                  0","                  0","            283592","            245713","              5246","             14993","            235966","             29282","            206684","                  0","                  0","                  0","                  0","            206684","                  4.03"
"5305","敦南科技","          5226512","          4895207","            331305","              1923","              2280","            469222","           -137560","            419883","             61807","            220516","             50973","            169543","                  0","                  0","                  0","                  0","            169543","                  0.38"
"5388","中磊電子","         12837639","         11402501","          1435138","                638","                671","            884724","            550447","            225894","             44731","            731610","             97101","            634509","                  0","                  0","                  0","                  0","            634509","                  3.30"
"5434","崇越科技","         10560950","          9302929","          1258021","                  0","              3690","            593310","            668401","            126762","             24213","            770950","            145729","            625221","                  0","                  0","                  0","                  0","            625221","                  4.20"
"5469","瀚宇博德","          1850029","          1492438","            357591","                  0","                  0","            194860","            162731","            539422","            108896","            593257","             76463","            516794","                  0","                  0","                  0","                  0","            516794","                  1.14"
"5471","松翰科技","          2632687","          1494090","          1138597","              5782","                  0","            584092","            548723","             25298","             32201","            541820","             89167","            452653","                  0","                  0","                  0","                  0","            452653","                  2.70"
"5484","慧友電子","          1199118","            919264","            279854","            -10300","                  0","            229400","             60754","             11959","             43547","             29166","              7604","             21562","                  0","                  0","                  0","                  0","             21562","                  0.19"
"5515","建國工程","          3481082","          3608113","           -127031","                  0","                  0","            216211","           -343242","          1353748","             24554","            985952","            173673","            812279","                  0","                  0","                  0","                  0","            812279","                  2.29"
"5519","隆大營建","          2249585","          1742700","            506885","                  0","                  0","            120870","            386015","              4242","              6845","            383412","              1616","            381796","                  0","                  0","                  0","                  0","            381796","                  3.18"
"5521","工信","          2985506","          2805095","            180411","                  0","                  0","            120750","             59661","            117479","             65998","            111142","             19734","             91408","                  0","                  0","                  0","                  0","             91408","                  0.26"
"5522","遠雄建設","         12675368","          7009164","          5666204","                  0","                  0","            943823","          4722381","             23075","            265228","          4480228","            579839","          3900389","                  0","                  0","                  0","                  0","          3900389","                  5.06"
"5525","順天建設","          1187510","            814301","            373209","                  0","                  0","            127458","            245751","              6302","             15544","            236509","             11066","            225443","                  0","                  0","                  0","                  0","            225443","                  1.00"
"5531","鄉林建設","          1230565","            605138","            625427","                  0","                  0","            347099","            278328","             36205","             84295","            230238","                370","            229868","                  0","                  0","                  0","                  0","            229868","                  0.41"
"5533","皇鼎建設","          2890948","          2054831","            836117","                  0","                  0","            167990","            668127","             28350","             20774","            675703","             62000","            613703","                  0","                  0","                  0","                  0","            613703","                  2.71"
"5534","長虹","          4756706","          1687191","          3069515","                 29","                  0","            151146","          2918340","             30575","                  6","          2948909","            154464","          2794445","                  0","                  0","                  0","                  0","          2794445","                 11.30"
"5607","遠雄港","             86450","                  0","             86450","                  0","                  0","             12891","             73559","                312","                 41","             73830","                  0","             73830","                  0","                  0","                  0","                  0","             73830","                  0.43"
"5608","四維航業","            479082","            132531","            346551","                  0","                  0","            111127","            235424","            249160","            107596","            376988","             87263","            289725","                  0","                  0","                  0","                  0","            289725","                  0.79"
"5706","鳳凰旅遊","          2360753","          2054808","            305945","                  0","                  0","            156181","            149764","             79093","                315","            228542","             27306","            201236","                  0","                  0","                  0","                  0","            201236","                  3.30"
"6108","競國實業","          1981524","          1689038","            292486","                  0","               -330","            121239","            170917","            256888","             64252","            363553","             81502","            282051","                  0","                  0","                  0","                  0","            282051","                  1.76"
"6112","聚碩","          4345585","          3903941","            441644","                  0","                  0","            257559","            184085","             34036","             23970","            194151","             33447","            160704","                  0","                  0","                  0","                  0","            160704","                  2.02"
"6115","鎰勝","          4182672","          3798182","            384490","                  0","                  0","            158268","            226222","            386285","             27362","            585145","             59900","            525245","                  0","                  0","                  0","                  0","            525245","                  3.20"
"6116","彩晶","         26358134","         23788033","          2570101","                  0","              7045","          2603486","            -26340","            141101","          1926492","         -1811731","                  0","         -1811731","                  0","                  0","                  0","                  0","         -1811731","                 -0.62"
"6117","迎廣科技","          1920123","          1677721","            242402","             13997","              9847","            188709","             49543","              2724","             80749","            -28482","              3402","            -31884","                  0","                  0","                  0","                  0","            -31884","                 -0.36"
"6120","達運","         15639329","         15295494","            343835","              2596","                  0","            538006","           -196767","            335639","              2978","            135894","             13187","            122707","                  0","                  0","                  0","                  0","            122707","                  0.26"
"6128","上福全球","          1013905","            605406","            408499","              6690","              4750","            225878","            180681","              6820","             26546","            160955","             29629","            131326","                  0","                  0","                  0","                  0","            131326","                  1.44"
"6131","悠克國際","            815855","            683170","            132685","             14937","             20342","            139291","             -1201","             11719","             48652","            -38134","              1923","            -40057","                  0","                  0","                  0","                  0","            -40057","                 -0.40"
"6133","金橋科技","            956843","            808232","            148611","                  0","                  0","            103045","             45566","             12009","             47583","              9992","              2317","              7675","                  0","                  0","                  0","                  0","              7675","                  0.08"
"6136","富爾特","            660147","            471674","            188473","                  0","                  0","            176123","             12350","            190035","              3495","            198890","              2816","            196074","                  0","                  0","                  0","                  0","            196074","                  1.70"
"6139","亞翔工程","          2108021","          1855854","            252167","                  0","                  0","            184397","             67770","            347650","             29968","            385452","             59850","            325602","                  0","                  0","                  0","                  0","            325602","                  1.73"
"6141","柏承科技","            610013","            512985","             97028","                  0","                  0","             57582","             39446","             22444","             10750","             51140","              8730","             42410","                  0","                  0","                  0","                  0","             42410","                  0.31"
"6142","友勁科技","          9016832","          8321752","            695080","              1799","                  0","            603836","             89445","             70296","             80898","             78843","             12051","             66792","                  0","                  0","                  0","                  0","             66792","                  0.25"
"6152","百一電子","          6608557","          5967344","            641213","                  0","                  0","            342199","            299014","            243359","             68896","            473477","             85119","            388358","                  0","                  0","                  0","                  0","            388358","                  2.40"
"6153","嘉聯益","          8445590","          7501476","            944114","                  0","                  0","            535475","            408639","            348192","             22723","            734108","            167830","            566278","                  0","                  0","                  0","                  0","            566278","                  1.74"
"6155","鈞寶","            452066","            302910","            149156","                 98","                  0","             64259","             84799","             23281","             12039","             96041","             13221","             82820","                  0","                  0","                  0","                  0","             82820","                  1.01"
"6164","華興電子","            819535","            706243","            113292","              6281","              4210","             93456","             17765","             47755","             31047","             34473","             10696","             23777","                  0","                  0","                  0","                  0","             23777","                  0.19"
"6165","捷泰精密","            464387","            417361","             47026","                647","                968","             83591","            -36244","              3972","             83427","           -115699","             -2219","           -113480","                  0","                  0","                  0","                  0","           -113480","                 -1.19"
"6166","凌華科技","          2914982","          1920270","            994712","                  0","              9749","            732919","            271542","              9803","            101942","            179403","             23382","            156021","                  0","                  0","                  0","                  0","            156021","                  0.99"
"6168","宏齊科技","          2542630","          2435335","            107295","            -24836","             -5599","            290101","           -163569","             43452","             74523","           -194640","            -24168","           -170472","                  0","                  0","                  0","                  0","           -170472","                 -0.84"
"6172","互億科技","            176879","            185092","             -8213","                  0","                  0","             51749","            -59962","             32785","             63679","            -90856","              3721","            -94577","                  0","                  0","                  0","                  0","            -94577","                 -1.95"
"6176","瑞儀光電","          3751141","          4070922","           -319781","              1089","               -835","            729566","         -1051271","          5583415","             59135","          4473009","            294382","          4178627","                  0","                  0","                  0","                  0","          4178627","                  9.26"
"6177","達麗","          1144993","            639878","            505115","                  0","                  0","            112297","            392818","              4330","             24702","            372446","              4798","            367648","                  0","                  0","                  0","                  0","            367648","                  2.92"
"6183","關貿","          1239120","            860465","            378655","                  0","                  0","            173713","            204942","             18735","              7562","            216115","             39485","            176630","                  0","                  0","                  0","                  0","            176630","                  1.18"
"6184","大豐電","            480878","            205496","            275382","                  0","                  0","             72533","            202849","             71437","                 90","            274196","             35371","            238825","                  0","                  0","                  0","                  0","            238825","                  3.10"
"6189","豐藝電子","         14217387","         13175137","          1042250","                  0","                  0","            590517","            451733","             43839","             56329","            439243","             81645","            357598","                  0","                  0","                  0","                  0","            357598","                  2.00"
"6191","精成科技","         12296474","         11722024","            574450","                  0","                  0","            260950","            313500","             89349","            185237","            217612","            117600","            100012","                  0","                  0","                  0","                  0","            100012","                  0.19"
"6192","巨路國際","          2991922","          2174018","            817904","                  0","              3071","            359977","            460998","            164786","             14673","            611111","            117038","            494073","                  0","                  0","                  0","                  0","            494073","                  4.16"
"6196","帆宣科技","          5973402","          5234469","            738933","                  0","                  0","            625176","            113757","            192798","            142013","            164542","             40038","            124504","                  0","                  0","                  0","                  0","            124504","                  0.76"
"6197","佳必琪","          1773466","          1557958","            215508","                  0","                  0","            146269","             69239","              7225","             39906","             36558","              8956","             27602","                  0","                  0","                  0","                  0","             27602","                  0.16"
"6201","亞弘電","          2926688","          2571507","            355181","              2253","              2735","            169108","            186555","             11013","             12435","            185133","             31628","            153505","                  0","                  0","                  0","                  0","            153505","                  1.72"
"6202","盛群","          2542183","          1424280","          1117903","              8518","                  0","            646183","            463202","             48341","             14855","            496688","             54782","            441906","                  0","                  0","                  0","                  0","            441906","                  1.98"
"6205","詮欣","          1252286","            990561","            261725","                  0","                  0","            142205","            119520","              2944","             10873","            111591","             14469","             97122","                  0","                  0","                  0","                  0","             97122","                  1.35"
"6206","飛捷","          2571578","          1791677","            779901","              1872","                  0","            260369","            517660","             32086","             42466","            507280","             68544","            438736","                  0","                  0","                  0","                  0","            438736","                  4.38"
"6209","今國光學","          3424138","          3142042","            282096","                724","              6398","            133576","            154194","            293558","              2708","            445044","             62991","            382053","                  0","                  0","                  0","                  0","            382053","                  2.35"
"6213","聯茂","          3316815","          2863873","            452942","                174","                178","            331920","            121026","            874486","             28945","            966567","             67661","            898906","                  0","                  0","                  0","                  0","            898906","                  2.77"
"6214","精誠資訊","          6721017","          4865005","          1856012","                  0","                  0","          1629237","            226775","             50781","             67159","            210397","             31006","            179391","                  0","                  0","                  0","                  0","            179391","                  0.76"
