"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"4545","銘鈺","          1395866","          1032174","            363692","                  0","                  0","            174410","            189282","             49384","              8215","            230451","             32040","            198411","                  0","                  0","                  0","                  0","            198411","                  4.85"
"4551","智伸科","            828949","            698625","            130324","                  0","                  0","             73202","             57122","              2938","              7572","             52488","              4479","             48009","                  0","                  0","                  0","                  0","             48009","                  2.54"
"4720","德淵企業","          1624764","          1353910","            270854","                  0","             -2115","            236789","             31950","             55215","              4192","             82973","             26603","             56370","                  0","                  0","                  0","                  0","             56370","                  0.81"
"4722","國精化學","          3118795","          2765026","            353769","                  0","                  0","            234085","            119684","             15689","              6771","            128602","             22734","            105868","                  0","                  0","                  0","                  0","            105868","                  1.46"
"4725","信昌化","         27282709","         23800740","          3481969","                  0","                  0","            656786","          2825183","             83217","             86390","          2822010","            486736","          2335274","                  0","                  0","                  0","                  0","          2335274","                  8.00"
"4737","華廣","          1364771","            739010","            625761","             15160","                  0","            370280","            240321","             20528","             51742","            209107","             29996","            179111","                  0","                  0","                  0","                  0","            179111","                  4.08"
"4739","康普材料","          1688731","          1557203","            131528","                  0","              1510","             87676","             45362","             51074","             13097","             83339","              5335","             78004","                  0","                  0","                  0","                  0","             78004","                  1.81"
"4746","台耀","          2625647","          2040413","            585234","                  0","                  0","            329054","            256180","             20639","             21926","            254893","             23826","            231067","                  0","                  0","                  0","                  0","            231067","                  3.49"
"4755","三福化工","          3679967","          3276223","            403744","                  0","                  0","            262158","            141586","             62502","             25262","            178826","              3066","            175760","                  0","                  0","                  0","                  0","            175760","                  2.20"
"4904","遠傳","         62408959","         34816146","         27592813","                  0","                  0","         16657394","         10935419","            640831","            789592","         10786658","          1905665","          8880993","                  0","                  0","                  0","                  0","          8880993","                  2.73"
"4906","正文","         25993264","         23794220","          2199044","                  0","                  0","          2038539","            160505","            174429","            256462","             78472","             66910","             11562","                  0","                  0","                  0","                  0","             11562","                  0.04"
"4915","致伸","         43053109","         40230372","          2822737","              2212","                  0","          1885243","            935282","            429169","            133859","          1230592","            189738","          1040854","                  0","                  0","                  0","                  0","          1040854","                  2.63"
"4916","事欣科","          1648044","          1242161","            405883","                  0","                  0","            102081","            303802","             12040","              4299","            311543","             44637","            266906","                  0","                  0","                  0","                  0","            266906","                 12.44"
"4919","新唐科技","          7090283","          4518373","          2571910","                  0","              2004","          2014309","            559605","             62364","             82405","            539564","            113818","            425746","                  0","                  0","                  0","                  0","            425746","                  2.05"
"4930","燦星網通","            960825","            804637","            156188","                  0","              9465","            129544","             36109","             50192","                455","             85846","             42812","             43034","                  0","                  0","                  0","                  0","             43034","                  0.20"
"4934","太極能源","          3952717","          4203892","           -251175","                  0","                  0","            316829","           -568004","             57248","             90239","           -600995","              2109","           -603104","                  0","                  0","                  0","                  0","           -603104","                 -4.40"
"4938","和碩","        371712663","        366365728","          5346935","             57611","             10380","          7123199","         -1823495","          2677282","            795273","             58514","            -52851","            111365","                  0","                  0","                  0","                  0","            111365","                  0.05"
"4942","嘉彰","          1185413","            923273","            262140","                  0","                  0","            273191","            -11051","            627473","              3661","            612761","            -43295","            656056","                  0","                  0","                  0","                  0","            656056","                  4.50"
"4952","凌通科技","          3263786","          2209810","          1053976","                  0","                  0","            876491","            177485","             30866","             14046","            194305","             27442","            166863","                  0","                  0","                  0","                  0","            166863","                  1.68"
"4956","光鋐","          1223370","            821893","            401477","                986","                  0","            167090","            233401","              6221","              2790","            236832","             23623","            213209","                  0","                  0","                  0","                  0","            213209","                  2.32"
"4960","誠美材","         17647005","         16019157","          1627848","            -91599","                  0","            438060","          1281387","            262477","             90409","          1453455","             24589","          1428866","                  0","                  0","                  0","                  0","          1428866","                  3.37"
"4961","天鈺","          2223361","          1827365","            395996","                754","                  0","            319085","             76157","             39804","             14255","            101706","                888","            100818","                  0","                  0","                  0","                  0","            100818","                  1.36"
"4967","十銓","          6065057","          5889014","            176043","                682","                  0","            197093","            -21732","             52010","             10377","             19901","              4057","             15844","                  0","                  0","                  0","                  0","             15844","                  0.32"
"4968","立積","            808564","            578172","            230392","                  0","                  0","            338441","           -108049","              5530","              2877","           -105396","             11999","           -117395","                  0","                  0","                  0","                  0","           -117395","                 -2.93"
"4976","佳凌","          1404727","          1082587","            322140","                  0","                  0","            118668","            203472","             28870","              9283","            223059","              4017","            219042","                  0","                  0","                  0","                  0","            219042","                  2.44"
"4989","榮科","          2895352","          2997386","           -102034","                  0","                  0","             72558","           -174592","             53023","             29501","           -151070","                312","           -151382","                  0","                  0","                  0","                  0","           -151382","                 -2.51"
"4994","傳奇","            879151","             92398","            786753","                  0","                  0","            416138","            370615","              3362","              3251","            370726","             69001","            301725","                  0","                  0","                  0","                  0","            301725","                 14.43"
"4999","鑫禾","            509186","            220537","            288649","                  0","                  0","            120578","            168071","             64685","                355","            232401","             37480","            194921","                  0","                  0","                  0","                  0","            194921","                  5.29"
"5007","三星科技","          6185844","          5070780","          1115064","              5911","              7318","            342437","            774034","            222993","             45997","            951030","            132936","            818094","                  0","                  0","                  0","                  0","            818094","                  3.99"
"5203","訊連","          2343559","             17352","          2326207","              1447","                  0","          1613197","            711563","            139725","             13910","            837378","            171833","            665545","                  0","                  0","                  0","                  0","            665545","                  6.11"
"5234","達興材料","          2901512","          2200018","            701494","                  0","                  0","            420225","            281269","              4609","              7660","            278218","             61123","            217095","                  0","                  0","                  0","                  0","            217095","                  2.75"
"5258","虹堡","          1399543","          1039434","            360109","              4865","              4176","            171413","            188007","             11902","             10766","            189143","             38772","            150371","                  0","                  0","                  0","                  0","            150371","                  3.30"
"5259","清惠","            621028","            505804","            115224","                  0","                  0","             39949","             75275","              4036","             13684","             65627","             12054","             53573","                  0","                  0","                  0","                  0","             53573","                  1.08"
"5269","祥碩科技","          1446302","            885390","            560912","                  0","                  0","            335624","            225288","             14609","              6469","            233428","             16537","            216891","                  0","                  0","                  0","                  0","            216891","                  5.08"
"5285","界霖","          1852736","          1668359","            184377","                  0","                  0","             95779","             88598","             30742","              8058","            111282","             21690","             89592","                  0","                  0","                  0","                  0","             89592","                  1.50"
"5305","敦南科技","          7078717","          6730600","            348117","              2280","             16200","            626346","           -264309","            610400","             65826","            280265","             44321","            235944","                  0","                  0","                  0","                  0","            235944","                  0.53"
"5388","中磊電子","         10811908","          9632011","          1179897","                671","              2158","            858151","            323233","            362389","             34858","            650764","             67723","            583041","                  0","                  0","                  0","                  0","            583041","                  3.29"
"5434","崇越科技","         13396069","         11725905","          1670164","                  0","              4036","            771251","            902949","            325917","             68832","          1160034","            207581","            952453","                  0","                  0","                  0","                  0","            952453","                  6.40"
"5469","瀚宇博德","          2267301","          2018240","            249061","                  0","                  0","            239815","              9246","            593278","            121168","            481356","             -4912","            486268","                  0","                  0","                  0","                  0","            486268","                  1.06"
"5471","松翰科技","          3383220","          2035988","          1347232","                  0","             14012","            674302","            686942","             62957","             36564","            713335","            156063","            557272","                  0","                  0","                  0","                  0","            557272","                  3.32"
"5484","慧友電子","          1695137","          1438205","            256932","                  0","                100","            283507","            -26475","             28928","             54641","            -52188","                490","            -52678","                  0","                  0","                  0","                  0","            -52678","                 -0.44"
"5515","建國工程","          4332871","          4081358","            251513","                  0","                  0","            346039","            -94526","            689450","             70248","            524676","             67380","            457296","                  0","                  0","                  0","                  0","            457296","                  1.27"
"5519","隆大營建","          2776713","          2123745","            652968","                  0","                  0","            171950","            481018","             13087","             14343","            479762","              7664","            472098","                  0","                  0","                  0","                  0","            472098","                  5.32"
"5521","工信","          4361454","          4027980","            333474","                  0","                  0","            180247","            153227","            142936","             63037","            233126","             31056","            202070","                  0","                  0","                  0","                  0","            202070","                  0.58"
"5522","遠雄建設","         18816930","         10716205","          8100725","                  0","                  0","          1420367","          6680358","            301619","            275394","          6706583","            811893","          5894690","                  0","                  0","                  0","                  0","          5894690","                  7.67"
"5525","順天建設","          1058424","            798659","            259765","                  0","                  0","            140771","            118994","             11055","             23895","            106154","             20647","             85507","                  0","                  0","                  0","                  0","             85507","                  0.38"
"5531","鄉林建設","          5153712","          3155008","          1998704","                  0","                  0","          1001227","            997477","             12963","             28083","            982357","             20198","            962159","                  0","                  0","                  0","                  0","            962159","                  2.06"
"5533","皇鼎建設","          2326928","          1421478","            905450","                  0","                  0","            150102","            755348","              5189","             19102","            741435","             75000","            666435","                  0","                  0","                  0","                  0","            666435","                  3.15"
"5534","長虹","          5015947","          2326625","          2689322","                 39","                  0","            385368","          2303915","            124561","             15240","          2413236","            131904","          2281332","                  0","                  0","                  0","                  0","          2281332","                  9.35"
"5607","遠雄港","             38310","                  0","             38310","                  0","                  0","             28590","              9720","                 28","                  0","              9748","                  0","              9748","                  0","                  0","                  0","                  0","              9748","                  0.06"
"5608","四維航業","            633423","             97867","            535556","                  0","                  0","            148448","            387108","            786476","             71662","          1101922","            193427","            908495","                  0","                  0","                  0","                  0","            908495","                  2.48"
"5706","鳳凰旅遊","          2718539","          2412948","            305591","                  0","                  0","            210632","             94959","            104494","              2409","            197044","             19075","            177969","                  0","                  0","                  0","                  0","            177969","                  2.92"
"6108","競國實業","          2688816","          2227156","            461660","                  0","               -343","            176723","            284594","            306608","             31652","            559550","            104345","            455205","                  0","                  0","                  0","                  0","            455205","                  2.85"
"6112","聚碩","          5136898","          4640629","            496269","                  0","                  0","            299893","            196376","             25225","             13448","            208153","             36444","            171709","                  0","                  0","                  0","                  0","            171709","                  2.38"
"6115","鎰勝","          6133936","          5662297","            471639","                  0","                  0","            203268","            268371","            528963","             18040","            779294","             59600","            719694","                  0","                  0","                  0","                  0","            719694","                  4.50"
"6116","彩晶","         41682923","         39946505","          1736418","              3914","                  0","          5215453","         -3482949","            456072","          4414330","         -7441207","                  0","         -7441207","                  0","                  0","                  0","                  0","         -7441207","                 -1.28"
"6117","迎廣科技","          2775171","          2458479","            316692","              9847","              7366","            251834","             62377","             35446","              4234","             93589","             19788","             73801","                  0","                  0","                  0","                  0","             73801","                  0.84"
"6120","達運","         20721464","         20242574","            478890","             -1716","                  0","            735839","           -255233","            704160","             62888","            386039","             28671","            357368","                  0","                  0","                  0","                  0","            357368","                  0.71"
"6128","上福全球","          1430986","            881816","            549170","              6487","              5376","            251691","            296368","             22214","              8374","            310208","             63643","            246565","                  0","                  0","                  0","                  0","            246565","                  2.71"
"6131","悠克國際","          1441288","          1213019","            228269","             20342","             15244","            169963","             53208","             29784","             59438","             23554","             15293","              8261","                  0","                  0","                  0","                  0","              8261","                  0.08"
"6133","金橋科技","          1309556","          1241463","             68093","                  0","                  0","            138380","            -70287","             11253","            104518","           -163552","            -19100","           -144452","                  0","                  0","                  0","                  0","           -144452","                 -1.40"
"6136","富爾特","            987301","            692401","            294900","                  0","                  0","            240758","             54142","            221800","             30932","            245010","             13370","            231640","                  0","                  0","                  0","                  0","            231640","                  2.00"
"6139","亞翔工程","          5865194","          5315531","            549663","                  0","                  0","            195109","            354554","            400971","             38229","            717296","            105418","            611878","                  0","                  0","                  0","                  0","            611878","                  3.25"
"6141","柏承科技","            973572","            800807","            172765","                  0","                  0","             77327","             95438","             92324","              7971","            179791","             27350","            152441","                  0","                  0","                  0","                  0","            152441","                  1.10"
"6142","友勁科技","         11426531","         10380337","          1046194","               -754","                  0","            822942","            224006","            235981","            572922","           -112935","             17150","           -130085","                  0","                  0","                  0","                  0","           -130085","                 -0.48"
"6152","百一電子","          8433364","          7705603","            727761","                  0","                  0","            438299","            289462","            287377","             29666","            547173","            100243","            446930","                  0","                  0","                  0","                  0","            446930","                  2.92"
"6153","嘉聯益","          8500879","          7204435","          1296444","                  0","                  0","            833469","            462975","            982150","             25739","          1419386","            157000","          1262386","                  0","                  0","                  0","                  0","          1262386","                  3.89"
"6155","鈞寶","            598920","            414153","            184767","                  0","              1361","             74818","            111310","             37390","             57063","             91637","             20902","             70735","                  0","                  0","                  0","                  0","             70735","                  0.88"
"6164","華興電子","          1142918","            972405","            170513","              4210","             14117","            130731","             49689","             44998","             39374","             55313","              8706","             46607","                  0","                  0","                  0","                  0","             46607","                  0.37"
"6165","捷泰精密","            474026","            418890","             55136","                968","                745","             90169","            -35256","             12227","            124536","           -147565","              2470","           -150035","                  0","                  0","                  0","                  0","           -150035","                 -1.58"
"6166","凌華科技","          3679407","          2322978","          1356429","                788","                  0","            921513","            434128","             93165","              9005","            518288","            102317","            415971","                  0","                  0","                  0","                  0","            415971","                  3.03"
"6168","宏齊科技","          3655106","          3286898","            368208","             -5599","             -3687","            410382","            -40262","            164410","             68587","             55561","              1395","             54166","                  0","                  0","                  0","                  0","             54166","                  0.27"
"6172","互億科技","            267442","            246954","             20488","                  0","                  0","             78806","            -58318","             51922","            174624","           -181020","                  0","           -181020","                  0","                  0","                  0","                  0","           -181020","                 -3.88"
"6176","瑞儀光電","          3177255","          3604685","           -427430","               -835","                -92","            733886","         -1160573","          5917148","             75149","          4681426","            293947","          4387479","                  0","                  0","                  0","                  0","          4387479","                 10.01"
"6177","達麗","          1442243","          1064422","            377821","                  0","                  0","            161776","            216045","             58525","             12129","            262441","              3348","            259093","                  0","                  0","                  0","                  0","            259093","                  2.22"
"6183","關貿","          1376703","            909575","            467128","                  0","                  0","            268486","            198642","             19957","             16127","            202472","             34641","            167831","                  0","                  0","                  0","                  0","            167831","                  1.12"
"6184","大豐電","            640322","            276200","            364122","                  0","                  0","             99206","            264916","             79304","              9426","            334794","             48919","            285875","                  0","                  0","                  0","                  0","            285875","                  4.08"
"6189","豐藝電子","         17896559","         16543526","          1353033","                  0","                  0","            801402","            551631","             57459","             54237","            554853","            100468","            454385","                  0","                  0","                  0","                  0","            454385","                  2.54"
"6191","精成科技","         24597211","         23985049","            612162","                  0","                  0","            387001","            225161","            712668","             60278","            877551","             -4925","            882476","                  0","                  0","                  0","                  0","            882476","                  1.77"
"6192","巨路國際","          4411876","          3331711","          1080165","              5595","                  0","            516201","            558369","            226376","              5499","            779246","            147576","            631670","                  0","                  0","                  0","                  0","            631670","                  5.85"
"6196","帆宣科技","         10802376","          9734420","          1067956","                  0","                  0","            843714","            224242","            338516","            125480","            437278","             53190","            384088","                  0","                  0","                  0","                  0","            384088","                  2.35"
"6197","佳必琪","          2604113","          2322249","            281864","                  0","                  0","            223814","             58050","             31096","            141465","            -52319","             11866","            -64185","                  0","                  0","                  0","                  0","            -64185","                 -0.38"
"6201","亞弘電","          3591286","          3070993","            520293","              2735","              2497","            219212","            300843","             40533","             86972","            254404","             41621","            212783","                  0","                  0","                  0","                  0","            212783","                  2.38"
"6202","盛群","          3319526","          1869906","          1449620","               -105","                  0","            918221","            531504","            110106","              9442","            632168","            105393","            526775","                  0","                  0","                  0","                  0","            526775","                  2.36"
"6205","詮欣","          1582311","          1331366","            250945","                  0","                  0","            177669","             73276","             20383","             41684","             51975","              5376","             46599","                  0","                  0","                  0","                  0","             46599","                  0.63"
"6206","飛捷","          2906188","          1983694","            922494","                  0","             -2466","            368048","            551980","             78003","             20655","            609328","             71690","            537638","                  0","                  0","                  0","                  0","            537638","                  5.91"
"6209","今國光學","          3781057","          3362480","            418577","              3560","              6945","            151819","            270143","            186676","             15920","            440899","             60366","            380533","                  0","                  0","                  0","                  0","            380533","                  2.34"
"6213","聯茂","          4899214","          4266865","            632349","                178","                737","            353621","            279287","          1022145","             56168","          1245264","            117203","          1128061","                  0","                  0","                  0","                  0","          1128061","                  3.81"
"6214","精誠資訊","          9342332","          6771648","          2570684","                  0","                  0","          2334622","            236062","             56297","            129536","            162823","             17025","            145798","                  0","                  0","                  0","                  0","            145798","                  0.61"
"6215","和椿科技","          1174749","            924297","            250452","                  0","                  0","            211607","             38845","             31247","             24918","             45174","              8070","             37104","                  0","                  0","                  0","                  0","             37104","                  0.53"
"6216","居易","            813517","            485969","            327548","                  0","              2562","            191684","            138426","             28257","             12752","            153931","             25129","            128802","                  0","                  0","                  0","                  0","            128802","                  1.73"
"6224","聚鼎","          1338865","            752015","            586850","                  0","                  0","            200980","            385870","             67767","              7221","            446416","             73151","            373265","                  0","                  0","                  0","                  0","            373265","                  4.74"
"6225","天瀚","            432288","            443619","            -11331","              7388","             46006","            202075","           -174788","             46713","            135977","           -264052","             13198","           -277250","                  0","                  0","                  0","                  0","           -277250","                 -2.40"
"6226","光鼎電子","            682472","            549376","            133096","                326","                  0","            115049","             17721","             28202","            131558","            -85635","              9990","            -95625","                  0","                  0","                  0","                  0","            -95625","                 -1.05"
"6230","超眾","          2678194","          2313095","            365099","                  0","                  0","            237635","            127464","            184364","              3256","            308572","             61773","            246799","                  0","                  0","                  0","                  0","            246799","                  2.86"
"6235","華孚科技","            147420","            142806","              4614","                  0","                  0","             80210","            -75596","             68173","             12580","            -20003","                  0","            -20003","                  0","                  0","                  0","                  0","            -20003","                 -0.14"
"6239","力成","         36795072","         27813747","          8981325","                  0","                  0","          1744355","          7236970","          1160396","          2610769","          5786597","          1045054","          4741543","                  0","                  0","                  0","                  0","          4741543","                  5.93"
"6243","迅杰","            937184","            604453","            332731","                  0","                  0","            312125","             20606","             53498","             65818","              8286","             29935","            -21649","                  0","                  0","                  0","                  0","            -21649","                 -0.29"
"6251","定穎電子","         10045690","          8815063","          1230627","                  0","                586","            462891","            768322","            176654","            649333","            295643","                  0","            295643","                  0","                  0","                  0","                  0","            295643","                  1.04"
"6257","矽格","          4338947","          3014823","          1324124","                  0","                  0","            371397","            952727","            109532","            174022","            888237","            105679","            782558","                  0","                  0","                  0","                  0","            782558","                  2.21"
"6269","台郡科技","          7231666","          5639336","          1592330","                  0","                  0","            577411","          1014919","            439374","             69554","          1384739","            233861","          1150878","                  0","                  0","                  0","                  0","          1150878","                  7.29"
"6271","同欣電子","          6235506","          4589257","          1646249","                  0","                  0","            471437","          1174812","             58869","             88570","          1145111","            182107","            963004","                  0","                  0","                  0","                  0","            963004","                  6.39"
"6277","宏正科","          2928587","          1575272","          1353315","             49202","                  0","            855921","            448192","            226090","             36531","            637751","            121912","            515839","                  0","                  0","                  0","                  0","            515839","                  4.32"
"6278","台表科","          3863128","          3670043","            193085","                  0","                  0","            303619","           -110534","          1704027","              2546","          1590947","            274314","          1316633","                  0","                  0","                  0","                  0","          1316633","                  5.48"
"6281","全國電","         12679024","          9823263","          2855761","                  0","                  0","          2332947","            522814","             31547","              3362","            550999","             92594","            458405","                  0","                  0","                  0","                  0","            458405","                  4.62"
"6282","康舒","         20356123","         17973715","          2382408","                  0","                  0","          1982290","            400118","            304885","             72366","            632637","             24578","            608059","                  0","                  0","                  0","                  0","            608059","                  1.20"
"6283","淳安電子","            287304","            287577","               -273","                  0","              3612","            101882","            -98543","              6713","            142901","           -234731","            -22261","           -212470","                  0","                  0","                  0","                  0","           -212470","                 -2.04"
"6285","啟碁科技","         31891991","         28035552","          3856439","                  0","              4735","          2593761","          1267413","            870397","             27267","          2110543","            401003","          1709540","                  0","                  0","                  0","                  0","          1709540","                  5.98"
"6288","聯嘉光電","            989527","            818084","            171443","             17419","                  0","            135715","             18309","             33680","              4212","             47777","             23680","             24097","                  0","                  0","                  0","                  0","             24097","                  0.19"
"6289","華上光電","            820256","          1164526","           -344270","                  0","                  0","            158375","           -502645","            124679","            184252","           -562218","              1808","           -564026","                  0","                  0","                  0","                  0","           -564026","                 -2.09"
"6405","悅城科技","            863297","            584742","            278555","                  0","                  0","             85753","            192802","             61335","             32525","            221612","             39248","            182364","                  0","                  0","                  0","                  0","            182364","                  6.96"
"6409","旭隼","          3420215","          3058297","            361918","                  0","                  0","            182266","            179652","            138552","              4696","            313508","             33941","            279567","                  0","                  0","                  0","                  0","            279567","                  6.66"
